64.22946602744106	34.59445497922716	0.11958145194923768
-13.473845166145795	-9.526388806371912	-0.025063209487960626
-12.97097184226647	-9.400905037119216	-0.024111389667041273
-22.144550899413467	-15.010263832246286	-0.04106488806586642
7.500471460177618	4.092362598122431	0.013884216287719919
-15.316535313245346	-9.871081280689914	-0.028258704923723
159.67643716145326	102.90684460052275	0.29459915047354895
14.108562209294544	8.168142086255848	0.025980420932648803
-52.384591159765705	-16.61236489037763	-0.09618444569044916
-18.861785423640928	-11.099161529755792	-0.03460901854630423
-7.726804538408922	-7.771415280820178	-0.014175433864260397
-7.726804538408922	-7.771415280820178	-0.014175433864260397
-51.988697204766325	-16.893005036545524	-0.09535282819317917
-36.4677656855372	-11.849752408075505	-0.06688621266202735
-19.32692985817293	-19.690065675123765	-0.035440074506193214
-17.860034153842673	-17.764609008265467	-0.03270935020614171
-20.175487288519864	-20.69912355096003	-0.03693446846600524
-9.067122100178018	-8.367625789995547	-0.016595426506428555
-51.56607972809878	-17.381356434165298	-0.09429464643978294
-59.088411555054726	-19.43613314623769	-0.10784854392071765
-16.040472598542628	-15.656214856676959	-0.02923427063148217
-124.04365886779237	-130.6814077797634	-0.2259399960308711
-15.57150956243145	-14.778388273289442	-0.02829456512299872
-50.73620116923103	-18.25288432107579	-0.09218400926718132
-50.73620116923103	-18.25288432107579	-0.09218400926718132
-51.56161175359633	-17.39527464330656	-0.09356433354232638
-51.032921764774585	-17.859248180247576	-0.09251067107466791
-51.90428698348649	-17.035836274982675	-0.09395392702162655
-30.248971812991485	-30.842453893121018	-0.05468580472287235
-53.709121212306	-20.346320573661583	-0.09686314512859304
-50.080854299116254	-18.971917753630667	-0.09032019439836847
-50.627656787447954	-18.19445034741738	-0.091268015086923
-52.353598155297476	-16.49380267745413	-0.09431613445039098
-5.045047413532437	-1.5894215722771616	-0.009088747777003001
-16.805274497156148	-11.076168480411024	-0.03027451103265865
-13.989754873854409	-9.092553312442563	-0.02519913904499756
-5.914725431533379	-5.523433069104613	-0.010650964223622284
-52.57473169302192	-16.12361639597646	-0.09466547392539007
-49.84129706591769	-19.279695977180268	-0.08974267153568503
-14.895430827288163	-14.336033828948336	-0.0268154106272078
-4.966060713266123	-1.8342629585140653	-0.008924306655445025
-35.38406995548098	-13.069447681302705	-0.06358725074191912
-17.988124200293118	-16.938634730925504	-0.03232509885513679
-51.72216600198899	-17.15617137727171	-0.09292173030730869
-51.57567642588408	-17.412212557795986	-0.09258607903993922
-51.54228001886837	-17.442093984876394	-0.09251339480772366
-50.06204596895507	-19.00065724033988	-0.08975192312369343
-50.06204596895507	-19.00065724033988	-0.08975192312369343
-49.358234238743144	-19.809318331488463	-0.08847453058913568
-49.358234238743144	-19.809318331488463	-0.08847453058913568
-2.717672536940464	-2.792682525102969	-0.004869426115854437
-40.13763742873092	-15.852539930472343	-0.07172217689642008
-48.85677688390384	-20.363741771745236	-0.08725117476711318
-48.85677688390384	-20.363741771745236	-0.08725117476711318
-49.09421639709082	-19.84490856735262	-0.08763217831976577
-49.08935822189703	-19.95754120523819	-0.0874734909009748
-36.96070711052244	-13.923341196832917	-0.06573167920895531
74.1246103633927	74.68637507829285	0.13181562595598356
-8.030614834498316	-8.045787603918631	-0.01426385842910307
-24.31618631268478	-10.147953411686986	-0.04317448624641664
-3.6908124869168324	-1.356520530480191	-0.006552593114844464
-40.20597879914257	-14.559136176801122	-0.07137730581258918
-42.11696479430215	-15.251059764140773	-0.0747692355089928
-4.246371490066636	-1.3322672866852225	-0.007537907500692858
-51.73390666863251	-17.067026307972927	-0.09175616033009398
-3.5374416708224468	-3.587447277756672	-0.006257200818779944
-51.65231030021449	-17.19098214183303	-0.09114755287497012
-49.37721526425997	-19.956314046312073	-0.0869539000460144
-49.37721526425997	-19.956314046312073	-0.0869539000460144
-47.57104693966263	-21.81365717586684	-0.08375323545873646
-47.57104693966263	-21.81365717586684	-0.08375323545873646
-50.9960295547354	-17.950917358455904	-0.08977390608348189
-79.76615298942045	-29.620071792497466	-0.14018482924418363
-14.769540050136666	-13.446758312379	-0.025954670844108112
-16.695392387735584	-15.200225370616696	-0.029339096162689555
-50.463208048743766	-18.457357842406886	-0.08856113883373873
-277.2866572634473	-90.82914078771758	-0.4863501187926443
-51.08164857022111	-18.038095384325683	-0.0894843111186851
-51.08164857022111	-18.038095384325683	-0.0894843111186851
-46.77066060402045	-22.57306164758288	-0.08173278130181615
-46.77066060402045	-22.57306164758288	-0.08173278130181615
-50.246257255242654	-18.736481510210982	-0.08750102250576143
0.8534990665054675	0.3182636610607867	0.001486317919347412
-51.20843564510377	-17.84168204166396	-0.08916760251902217
11.72374127352074	5.68400230826736	0.020388402957407632
-47.105467727997045	-22.291220267418446	-0.08190142659860902
-33.115144698025155	-15.276713537075636	-0.05747692478153519
-49.74173011205618	-19.262926830348285	-0.08620212141100653
-4.292804359670462	-1.662425576560498	-0.007439392342457312
-4.086811034420162	-1.6648567147218296	-0.007072105984837825
-4.237300963322439	-1.7034937644139565	-0.007332347844283249
-37.7465228494068	-17.564557457061536	-0.06496722855991378
-3.8392039991439164	-0.9271699701551367	-0.006602382616690931
-49.13569296175044	-20.07201429309502	-0.08448737410013933
-5.191557426137282	-2.1207582994632435	-0.008926707289108767
-47.09094343223912	-22.293800405988236	-0.08093925328842413
-8.01398613075233	-8.192310064288666	-0.013759362847846034
-5.0202954355890475	-2.2794943129287666	-0.008592739055193074
-20.842554791480616	-9.82019485652762	-0.03566895193470627
-47.36410168498132	-22.06774595118391	-0.08099573491367622
-48.07158308046931	-21.12313287489934	-0.08219529081588432
-13.849851007233108	-11.905003238082092	-0.02362588047562803
-48.27667581125851	-20.932358205893387	-0.08226005273424958
-157.3234562324607	-68.21414730469237	-0.2680684827549955
-47.976570313164444	-21.206728664794806	-0.08160419950352023
-21.42240805687084	-20.513156660118252	-0.03614219528855141
-24.390899227729797	-22.92444387135685	-0.041060999321774164
-9.572561750720048	-7.731241082666305	-0.01594431589174889
-9.79085094154053	-7.9075377879593916	-0.016307902341123535
-16.65433091915108	-15.074821332393489	-0.027670539047215854
-14.583958026469961	-12.194365867440112	-0.02420990383270467
-35.55648373052627	-30.194740369483053	-0.058703930695211876
-14.502502526396711	-12.315603793609954	-0.023943709141595212
14.685958455237238	14.256454471186142	0.024179448278260688
238.5629176876557	218.9412698473409	0.39239119176385534
-3.9762384999923546	-3.64920629774876	-0.0065401758124655944
-8.989987680420404	-8.041402738372875	-0.014779467932535517
-9.236189125729284	-8.261569422203577	-0.015184170592983593
-18.797710707285	-15.856056679773339	-0.030796540046249963
-9.512099847011887	-7.619973753467258	-0.015531454618273072
-21.074420359628892	-20.02840840492224	-0.03428141542082037
-4.938647056430708	-4.693540039285101	-0.00803363514534465
-22.05786137815437	-20.985069946489087	-0.03584379302956144
-53.70969489174201	-15.131558552498017	-0.08726853299619106
-154.49186102389632	-43.524807535504586	-0.2510203864103373
-18.220499231585148	-16.044136375482648	-0.0296027093348499
-22.313345416998096	-19.68380682612197	-0.036243435836466505
-34.762059398970926	-30.26164546400399	-0.05582037538673904
-4.992818692342042	-4.769186506915083	-0.00800487859194849
-18.350579959901378	-15.476094486479997	-0.029412270456371157
-6.794811422179645	-6.264463984793367	-0.010870483977541813
-8.748380272789571	-8.065061981872285	-0.01397700760957222
-56.93635171556778	-50.88584051431035	-0.09089616351954348
-18.88936710773385	-16.882149401346574	-0.03015607096866064
4.715272101189463	1.1528016754938895	0.007519510634189159
-20.728416977811207	-17.87105191822383	-0.03294059924269593
-17.339996954065423	-14.74550372894067	-0.02744567729619478
-8.610920396976379	-7.496970051077791	-0.013390025251778202
-24.666749464235757	-21.475924817979237	-0.038357066927063636
-19.113223364047144	-16.112737815983674	-0.029408091338688967
-30.016347358469712	-26.282094120081855	-0.04581927006833907
-9.673852698890556	-8.070972785215893	-0.01475442406645305
69.85258227369475	59.27198839984028	0.10588213757059056
-9.323957852661392	-7.256423367292457	-0.014127429403704735
-21.622404572988476	-18.098942634674053	-0.032758732292212406
-22.408205297648667	-19.88254275855534	-0.033463813381043366
-34.30465340993224	-29.895737276095375	-0.05095778752016173
-6.643810184660158	-5.790015678472029	-0.009869098559111849
-31.87599407969349	-27.317418583580665	-0.04722879767387183
-43.61698854240322	-36.086247496720226	-0.06449948321478081
-36.00055926256491	-29.27662210077965	-0.05318250908453828
137.18875757689992	119.08183069301614	0.20253222730401027
-35.726243679476276	-31.060445704994628	-0.05256554438695666
-22.68911785914625	-19.583078470349626	-0.03323697587507539
-27.31374661503156	-21.972338733823438	-0.03990315366705857
-90.13056241601909	-77.80020665998425	-0.13151922874711447
-37.16060991457643	-31.806355615310455	-0.053977292485342644
-8.94559220886903	-7.643162560293236	-0.012979624595387592
-9.85424737847221	-7.850278123286361	-0.014272118243348909
-27.883296026164842	-22.55367550306751	-0.039992620070731205
-2.8406672332332095	-2.2790654216743578	-0.004069112637453292
-24.22376946049766	-18.433284958181197	-0.03465231692375095
-5.459213513578225	-4.558754998732887	-0.007702884056268447
-26.113816530253477	-21.598332545505258	-0.03681326733940145
-8.741861668459263	-7.147508399341425	-0.012215168483585519
-34.031690935805884	-25.32747773624423	-0.04740074465590587
-9.780745621920104	-7.617842779725103	-0.013584672676726387
2863.9153991069984	2167.3288333833225	3.9640847141366904
-29.49786622200735	-23.340024504813265	-0.040766062188553345
-40.21319648656027	-29.948605978477392	-0.055350793917810885
-27.44645441006905	-20.440408523077675	-0.03777811988985468
-9.743364180070051	-7.164755126276006	-0.013245754742432064
-40.11653998495687	-29.660563745978703	-0.054503254771520425
-9.793468589425155	-7.5234354876540355	-0.013293889910814722
-29.565624028344367	-23.458436820915793	-0.04007739803609956
-8.778447282050525	-6.717300682243373	-0.011785768132076832
-6.408441377592444	-4.80202004933362	-0.008577865912751514
-39.23424626448521	-30.48152061065028	-0.05248490982610684
-8.347272793186866	-6.594449844921687	-0.01109339162379875
-39.02554724018702	-30.625124097989424	-0.05164812261977335
-39.02554724018702	-30.625124097989424	-0.05164812261977335
12.07885384279289	8.791126103408352	0.01591472614679468
-35.6350575320248	-25.935476966484586	-0.04695160352139293
-36.017411359384425	-28.131476188434082	-0.0474542832819769
-8.985218574568593	-6.633344137790502	-0.011767597865457608
-100.86538315716808	-73.70089283209954	-0.13067264838338707
-103.82995296046214	-75.35186221294198	-0.13322068595211956
-8.946396818224617	-6.4925845171251595	-0.011478806078725354
14.065935220242391	10.126560151860259	0.017967594054090295
-0.6794238108154357	-77.79402798752274	-0.1698558404337854
-37.607812700548855	-39.587582347950026	-0.28276685044768923
-56.081921357271376	-12.501764176519998	-0.088040851525224
-43.59754920663658	-25.33686101339715	-0.05706485158245963
-30.266732528105454	-41.15552565262968	-0.0922766391750037
-32.38227480293789	-37.356109453308136	-0.09753653072738866
-46.065791034782045	-23.437289213061398	-0.13469606867325037
-50.623469792994044	-20.723031235939445	-0.1480217627070873
-53.8772124241113	-15.042919763555918	-0.10668740386482231
-53.08779483425551	-17.904046912507702	-0.10409334380077162
-46.20507918142756	-31.412825980237834	-0.08310280517776597
-45.449555541255506	-35.199571179917	-0.07945726363056164
-37.96265175742221	-35.17134294242001	-0.11165493999813061
-41.98250336318526	-25.389159594646337	-0.09067534258960995
-37.705161269298095	-27.979620582646444	-0.07481182173710241
-47.244139342117094	-23.565133010957005	-0.11329454693300821
